Id,Location,Ranking,Percentile
"3578630","Newton, MA","1139884","0.7698283040644992"
"2200120","Boston, MA","1143484","0.7722595882080017"
"2566744","MA","1145828","0.7738426243281044"
"3583632","Boston, MA","1149084","0.7760415857645611"
"2524526","Boston, MA","1154004","0.7793643407606812"
"3123603","Boston, MA","1157900","0.7819955304893161"
"680958","Boston, MA","1165780","0.7873173413367605"
"2297442","Burlington, MA","1167436","0.7884357320427716"
"3445010","Boston, MA","1171972","0.7914991500635848"
"3713628","Boston, MA","1172588","0.7919151697948063"
"3934535","Worcester, MA","1172860","0.7920988668189821"
"3447078","Cambridge, MA","1174516","0.7932172575249932"
"2142172","Boston, MA","1178780","0.7960969785216306"
"2774446","Boston, MA","1179092","0.7963076898140675"
"1313046","Beverly, MA","1202020","0.8117922683813523"
"244760","Boston, MA","1214596","0.8202855543226543"
"1257318","Somerville, MA","1218348","0.8228194926855491"
"947748","Boston, MA","1251140","0.8449657898060308"
"1318298","Boston, MA","1279620","0.8641999488079616"
"1255559","Somerville, MA","1279852","0.8643566315638762"
"1187214","Cambridge, MA","1280116","0.8645349257343997"
"3746408","Boston, MA","1289220","0.8706833731906349"
"425355","Marlborough, MA","1302364","0.8795602617412451"
"1022742","Boston, MA","1303652","0.8804301211792538"
"1105126","Boston, MA","1311700","0.8858653919533949"
"3944980","Boston, MA","1323212","0.8936400983589507"
