Id,Location,Ranking,Percentile
"322551","Cincinnati, OH","113177","0.0764348459747727"
"889128","Columbus, OH","119065","0.0804113462628123"
"189533","Wilmington, OH","121833","0.0822807336264831"
"1561433","Columbus, OH","132329","0.0893692776182059"
"1366913","Dayton, OH","133505","0.0901634971050834"
"267221","Cincinnati, OH","134313","0.0907091853239584"
"908702","Cincinnati, OH","138145","0.0932971522233755"
"16056","Cleveland, OH","140705","0.0950260653920884"
"622331","Dayton, OH","143865","0.0971601925847184"
"344164","Akron, OH","145809","0.0984730860222097"
"687647","Cleveland, OH","146225","0.0987540344121256"
"2055486","Cleveland, OH","149473","0.1009475929949300"
"2517292","Cleveland, OH","149553","0.1010016215314523"
"2351039","Cincinnati, OH","153921","0.1039515796255687"
"365090","Dayton, OH","155681","0.1051402074290588"
"3929855","Columbus, OH","157289","0.1062261810131566"
"46731","Cleveland, OH","158353","0.1069447605489029"
"1231020","Dayton, OH","161185","0.1088573707417915"
"39095","Columbus, OH","162129","0.1094949074727544"
"1054483","Columbus, OH","163777","0.1106078953251133"
"110227","West Union, OH","165361","0.1116776603482544"
"193343","Columbus, OH","168817","0.1140116931260168"
"2468418","Columbus, OH","175721","0.1186743558278893"
"236989","Cincinnati, OH","177985","0.1202033634114698"
"945288","Independence, OH","181961","0.1228885816766270"
"1078184","Cincinnati, OH","182857","0.1234937012856765"
"37974","Akron, OH","185721","0.1254279228931741"
"107851","Cincinnati, OH","185969","0.1255954113563931"
"543768","Dayton, OH","186025","0.1256332313319587"
"2981518","Cincinnati, OH","187433","0.1265841335747508"
"568352","Lodi, OH","193377","0.1305984538383560"
"373524","Columbus, OH","193961","0.1309928621549687"
"3884863","Cleveland, OH","197697","0.1335159948105590"
"279731","Medina, OH","205889","0.1390485169504402"
"2216056","Cincinnati, OH","208401","0.1407450129972398"
"162184","Columbus, OH","210801","0.1423658690929081"
"817423","Columbus, OH","211369","0.1427494717022163"
"436304","Cleveland, OH","215145","0.1452996186260678"
"105623","Trenton, OH","218857","0.1478065427207015"
"93309","Cincinnati, OH","221945","0.1498920442304614"
"3005591","Columbus, OH","223601","0.1510104349364725"
"1626313","Dayton, OH","231185","0.1561323401987844"
"595806","Dayton, OH","233233","0.1575154707337548"
"70873","Columbus, OH","251193","0.1696448771830061"
"124508","Hilliard, OH","260313","0.1758041303465457"
"1815624","Columbus, OH","261473","0.1765875441261188"
"1093893","Columbus, OH","264777","0.1788189226844888"
"1108712","Columbus, OH","269057","0.1817094493884307"
"3373246","Oberlin, OH","269985","0.1823361804120891"
"494205","Toledo, OH","274233","0.1852050957014220"
"1235918","Cleveland, OH","279777","0.1889492732824159"
"204779","Cleveland, OH","280273","0.1892842502088540"
"2502791","Toledo, OH","288473","0.1948221752023875"
"623408","Dayton, OH","288945","0.1951409435678689"
"167292","Columbus, OH","300849","0.2031803898023838"
"877151","Columbus, OH","302937","0.2045905346056153"
"44413","Columbus, OH","304937","0.2059412480186722"
"117645","Columbus, OH","310529","0.2097178427215794"
"201674","Columbus, OH","312089","0.2107713991837638"
"1698611","Mansfield, OH","322369","0.2177140661268765"
"3520506","Circleville, OH  USA","323865","0.2187243997598431"
"2052486","Cleveland, OH","326145","0.2202642130507280"
"902913","Columbus, OH","327481","0.2211664896106501"
"1735974","Columbus, OH","330049","0.2229008056330152"
"1658565","Cleveland, OH","339889","0.2295463156252553"
"179555","Columbus, OH","350177","0.2364943854220202"
"1061077","Perrysburg, OH","361185","0.2439287120474856"
"296605","Cincinnati, OH","361473","0.2441232147789658"
"177792","Columbus, OH","362529","0.2448363914610599"
"516267","Columbus, OH","364713","0.2463113705081181"
"1729874","Cincinnati, OH","372377","0.2514873043069523"
"2425388","Springfield, OH","375177","0.2533783030852320"
"3229515","Cincinnati, OH","400089","0.2702027893582693"
"2433877","Cincinnati, OH","400513","0.2704891406018373"
"1978687","Columbus, OH","401121","0.2708997574794066"
"1827245","Cleveland, OH","403377","0.2724233622093349"
"2733676","Columbus, OH","404753","0.2733526530375180"
"385880","Newark, OH","406297","0.2743954037923980"
"979114","Cincinnati, OH","411393","0.2778370215688671"
"2582338","Dayton, OH","413153","0.2790256493723572"
"74353","Columbus, OH","414817","0.2801494429320206"
"2241716","Dayton, OH","415569","0.2806573111753300"
"333105","Dublin, OH","420841","0.2842177917321481"
